total,iaea,close,user,geo_u,geo_th
0.06814028197,0.05155301478,0.00133522184,0.00000000000,0.01658726719,0.00000000000
0.06973740354,0.05319598898,0.00151684562,0.00000000000,0.01654141455,0.00000000000
0.07072697357,0.05423729752,0.00165091812,0.00000000000,0.01648967606,0.00000000000
0.07005846218,0.05362646259,0.00164255090,0.00000000000,0.01643199959,0.00000000000
0.07095105551,0.05458268132,0.00153916200,0.00000000000,0.01636837419,0.00000000000
0.07106346955,0.05476469713,0.00148285899,0.00000000000,0.01629877242,0.00000000000
0.07196956335,0.05574640472,0.00157336834,0.00000000000,0.01622315863,0.00000000000
0.07315582043,0.05701427390,0.00177413789,0.00000000000,0.01614154653,0.00000000000
0.07315519642,0.05710135904,0.00194768841,0.00000000000,0.01605383738,0.00000000000
0.07268497554,0.05672490321,0.00198319603,0.00000000000,0.01596007233,0.00000000000
0.07311714191,0.05725695087,0.00189708269,0.00000000000,0.01586019103,0.00000000000
0.07377120222,0.05801702793,0.00181712215,0.00000000000,0.01575417429,0.00000000000
0.07314414534,0.05750215889,0.00186804302,0.00000000000,0.01564198645,0.00000000000
0.07287409969,0.05735052155,0.00206215887,0.00000000000,0.01552357815,0.00000000000
0.07259737586,0.05719850877,0.00228954631,0.00000000000,0.01539886709,0.00000000000
0.07289898817,0.05763123911,0.00241291784,0.00000000000,0.01526774906,0.00000000000
0.07278018558,0.05764999169,0.00238366356,0.00000000000,0.01513019389,0.00000000000
0.07173414554,0.05674812773,0.00228159054,0.00000000000,0.01498601782,0.00000000000
0.07178854715,0.05695348265,0.00224810571,0.00000000000,0.01483506450,0.00000000000
0.06990646312,0.05522926905,0.00237067391,0.00000000000,0.01467719407,0.00000000000
0.07100958019,0.05649720932,0.00261299147,0.00000000000,0.01451237087,0.00000000000
0.07027028304,0.05592970186,0.00284480502,0.00000000000,0.01434058119,0.00000000000
0.05894767709,0.05637326183,0.00294472251,0.00000000000,0.00257441525,0.00000000000
0.05551515939,0.05550054897,0.00289398175,0.00000000000,0.00001461042,0.00000000000
0.05442495812,0.05441014748,0.00278973809,0.00000000000,0.00001481064,0.00000000000
0.05412096903,0.05410615839,0.00277051596,0.00000000000,0.00001481064,0.00000000000
0.05302735529,0.05301254465,0.00291243657,0.00000000000,0.00001481064,0.00000000000
0.05380010489,0.05378502821,0.00317375574,0.00000000000,0.00001507668,0.00000000000
0.05350772240,0.05349263749,0.00342648342,0.00000000000,0.00001508491,0.00000000000
0.05314488707,0.05312980216,0.00354932661,0.00000000000,0.00001508491,0.00000000000
0.05275710261,0.05274190251,0.00351371160,0.00000000000,0.00001520010,0.00000000000
0.05149244727,0.05147708809,0.00340265828,0.00000000000,0.00001535918,0.00000000000
0.05204450332,0.05202914414,0.00335175989,0.00000000000,0.00001535918,0.00000000000
0.05118753715,0.05117217797,0.00345554296,0.00000000000,0.00001535918,0.00000000000
0.05174981300,0.05173431120,0.00370396170,0.00000000000,0.00001550180,0.00000000000
0.05259081172,0.05257517827,0.00399050826,0.00000000000,0.00001563345,0.00000000000
0.05206756561,0.05205193216,0.00418395923,0.00000000000,0.00001563345,0.00000000000
0.05278515555,0.05276952210,0.00421444696,0.00000000000,0.00001563345,0.00000000000
0.05311004219,0.05309438406,0.00411762639,0.00000000000,0.00001565814,0.00000000000
0.05318281511,0.05316690739,0.00401025170,0.00000000000,0.00001590772,0.00000000000
0.05344051656,0.05342460884,0.00401518620,0.00000000000,0.00001590772,0.00000000000
0.05266608821,0.05265018049,0.00418463097,0.00000000000,0.00001590772,0.00000000000
0.05364328592,0.05362737820,0.00446906889,0.00000000000,0.00001590772,0.00000000000
0.05390620013,0.05389029241,0.00474912747,0.00000000000,0.00001590772,0.00000000000
0.05408301431,0.05406690363,0.00490867580,0.00000000000,0.00001611068,0.00000000000
0.05497492382,0.05495874182,0.00490390720,0.00000000000,0.00001618199,0.00000000000
0.05436689297,0.05435071098,0.00478779623,0.00000000000,0.00001618199,0.00000000000
0.05385885564,0.05384267365,0.00467743549,0.00000000000,0.00001618199,0.00000000000
0.05374920475,0.05373302276,0.00468538705,0.00000000000,0.00001618199,0.00000000000
