total,iaea,close,user,geo_u,geo_th
0.34603626925,0.34602008726,0.17404226347,0.00000000000,0.00001618199,0.00000000000
0.34770320657,0.34768700264,0.17462777166,0.00000000000,0.00001620393,0.00000000000
0.34847035718,0.34845390091,0.17537128051,0.00000000000,0.00001645626,0.00000000000
0.35042019331,0.35040373704,0.17626689140,0.00000000000,0.00001645626,0.00000000000
0.35274889286,0.35273243660,0.17730595728,0.00000000000,0.00001645626,0.00000000000
0.35387686674,0.35386041048,0.17847733004,0.00000000000,0.00001645626,0.00000000000
0.35688706392,0.35687060766,0.17976764131,0.00000000000,0.00001645626,0.00000000000
0.35908283385,0.35906637759,0.18116160976,0.00000000000,0.00001645626,0.00000000000
0.36190801694,0.36189156068,0.18264236796,0.00000000000,0.00001645626,0.00000000000
0.36460832039,0.36459186413,0.18419180192,0.00000000000,0.00001645626,0.00000000000
0.36784524189,0.36782878563,0.18579089669,0.00000000000,0.00001645626,0.00000000000
0.37000624465,0.36998978839,0.18742008167,0.00000000000,0.00001645626,0.00000000000
0.37360467890,0.37358822264,0.18905956974,0.00000000000,0.00001645626,0.00000000000
0.37607958879,0.37606313253,0.19068968471,0.00000000000,0.00001645626,0.00000000000
0.37935552724,0.37933907097,0.19229117233,0.00000000000,0.00001645626,0.00000000000
0.38269425153,0.38267779527,0.19384549053,0.00000000000,0.00001645626,0.00000000000
0.38583779839,0.38582134212,0.19533507515,0.00000000000,0.00001645626,0.00000000000
0.38838421267,0.38836775641,0.19674357832,0.00000000000,0.00001645626,0.00000000000
0.39111047001,0.39109401375,0.19805607701,0.00000000000,0.00001645626,0.00000000000
0.39324914729,0.39323269103,0.19925925009,0.00000000000,0.00001645626,0.00000000000
0.39569611001,0.39567971409,0.20034152277,0.00000000000,0.00001639592,0.00000000000
0.39861988878,0.39860370679,0.20129317801,0.00000000000,0.00001618199,0.00000000000
0.39925163649,0.39923545449,0.20210643486,0.00000000000,0.00001618199,0.00000000000
0.40196287636,0.40194669436,0.20277549441,0.00000000000,0.00001618199,0.00000000000
0.40301527688,0.40299909489,0.20329655438,0.00000000000,0.00001618199,0.00000000000
0.40378560370,0.40376942171,0.20366779381,0.00000000000,0.00001618199,0.00000000000
0.40429220187,0.40427601988,0.20388932976,0.00000000000,0.00001618199,0.00000000000
